consumo_ton_dia,distancia_nm,carga_ton,condicion_mar,retraso_h,ruta_id
117.28234750159477,5359.330617817228,73453.65404024722,5,40.75481930157657,32
27.393369653163585,3100.698946609544,29634.210241271237,0,16.497121120503103,24
58.60258894150871,2746.6729143553034,34963.79605280901,9,23.625361882879382,20
99.16390639427729,5765.129195573176,15063.240558183776,0,27.20236608464757,8
105.0618757614101,5930.56820527234,79414.75894224104,0,31.110854774454445,39
46.84714614653886,5277.901598021583,47857.95917247384,1,5.413322226859565,3
83.99949893307769,3830.946855019801,48087.826018798194,4,40.53667191108266,8
92.3959616190385,665.3408382310864,15914.075082846623,1,3.0813521142914873,34
111.59015670907452,4805.05237630761,55943.81084077255,5,10.510236125765752,14
108.9123534546845,5091.41298507234,56082.90337613383,0,4.723090661573385,20
63.51170822586191,2301.7314858230125,72813.19469684793,8,36.631108820660046,21
74.13426006090141,2024.0902196553186,26275.32121128062,7,34.24327728523062,37
100.09189240282107,6982.1347922226805,70232.81222729666,8,14.346911790532015,3
79.87399742439365,1848.9002341398807,38275.56869021751,7,37.53570086586113,9
55.605052919364496,2073.393282792993,21887.70863512455,5,43.634598252206246,26
115.03853338164387,5171.3073448466175,54555.35234833667,9,8.856479779901674,19
119.77291685751473,2893.4089988176715,7447.717162857568,2,17.637536720996778,17
113.30371185426138,3808.576335658998,69352.15535520052,6,25.399062453484504,32
54.57005439642211,4475.725042357213,9903.635123089125,6,14.632227037336214,3
44.2328580270417,7482.629364221304,34903.48410876647,6,31.905183929179998,24
69.31254439954465,2454.1234539766892,15749.885388913526,6,40.0196502408237,12
98.48027705426003,833.8887547956998,40291.62072022648,2,35.072485939259714,16
47.01380961886499,1368.8662487006457,76809.13160950739,7,45.299939458544884,13
60.66008522576474,887.1163560252938,15698.13808379777,9,18.613063357646418,25
35.14311118105094,6156.041306731704,13063.280011092236,5,8.751370850976082,30
90.15945471070171,7856.953172377303,19842.925147471993,0,41.75675245397581,39
93.74062123445844,1101.6333230817759,75385.59637131341,0,47.427969794784836,13
69.55884257585944,2634.029049905579,26087.216896651145,0,21.466481084240726,32
93.73797938070247,6903.363548563424,50526.31700183931,8,9.16067885590852,48
84.44132591969714,7231.132689373686,26644.357501709936,8,13.82262297045659,4
112.942830436516,2122.134101906165,58970.043752259575,7,21.181777053366012,48
78.65737593732996,7392.011491007529,52337.08325651635,7,6.7485485085435215,38
55.68641352711559,4834.225563121481,76971.66899658894,4,18.772938106698355,5
92.9650229711739,7962.780567468682,29663.615195960458,4,33.435355960734356,27
25.67595248756254,668.600350960029,28442.47205246196,4,24.957660985044882,10
67.63268825837483,6394.621997965092,63437.8246623751,5,37.64332354544182,20
116.59506459079402,914.6447222443902,16864.04331516619,3,5.0839859316665414,40
90.5203675873158,6008.219123472939,59608.464507134944,4,40.27050351385244,40
119.8614785301312,7579.820187956696,62908.17073361628,7,16.02917818474117,4
59.28503595842935,2950.7141515343224,69378.89332261818,2,16.96767774825958,10
59.290889706665276,3041.6156023112917,56737.25192619208,1,28.450049739937548,1
25.955586520447476,2294.7802941124714,17527.26079240801,7,34.582043976866814,3
56.06921842821612,3734.714082772111,30196.381233893717,8,7.423586897601016,21
34.12078597348596,4046.0606914140935,9189.610963548675,5,0.9721100330940224,40
59.55021014734063,4788.990753806021,61458.7719338615,5,13.285597388141337,11
20.18906855189844,5663.138413997342,56835.86343852728,2,15.78166029441256,34
63.82375585195023,5133.54110877266,43614.981633679374,4,7.314175395044597,37
113.91503476692667,1241.9649327011643,78401.12381734389,9,36.8199335265976,25
96.23629158677907,5241.081151721016,28985.195693540987,4,31.477124092693426,6
44.116006264419,1945.3075504423207,71783.33950380138,6,9.761125112980118,20
47.00532116639971,4510.5909087192085,18631.72687088322,5,7.445444322594346,20
50.922191386312946,4906.585372258778,76629.80125303108,5,23.349259790571992,38
29.26880546578466,3771.999611173449,26660.8302757809,3,41.0490895500441,40
119.19473003216945,3633.0481551007215,65468.389241715726,5,18.03642209085666,48
86.78453505914904,3689.7877045017294,13421.10863405578,2,30.226809997397165,34
93.8448622135464,2261.901118500675,35688.25933138958,8,10.717366380841227,7
89.47195845344103,6523.830318300141,77443.07339209213,6,43.44652981031213,47
66.50595094093669,4142.895474221244,28343.455437665045,4,39.13912241492285,48
101.63314705141728,4288.763382107997,63540.602061558486,3,39.94069204387774,29
43.774472213443346,1884.6644580916848,41333.08408943856,6,0.5176078101765498,47
58.815161300232205,4066.38821921739,50399.19528778334,5,23.474690656648754,2
52.58599479329266,3779.356509015615,49890.89696810922,3,1.2640390658308096,4
115.26239173803582,3605.1851335800766,47767.48689909966,2,40.714385604554366,17
23.903496762435022,3846.016059331128,41252.97531901684,8,8.255888465419167,21
27.538563955564403,2345.471306964708,19295.508064851823,1,34.77546864607355,3
115.61156717085923,6461.81719551642,5918.478083215685,4,11.908345053762746,41
88.7624145637755,1964.314483950926,55802.23587862683,7,40.06157975605492,26
83.58995950335125,4544.784101704941,57948.0298415937,0,15.064812597799714,43
101.92899779105609,2918.347462660579,63039.17329902961,3,1.9660086463214501,21
111.68522412851374,5892.436380203387,74813.89731215003,2,2.2704226536150536,20
109.61585151555947,5683.930278112213,17191.99856711348,7,41.18854947626956,47
108.98113240490638,5737.373509598934,71786.20348285495,0,42.94351985294592,40
103.87543481912077,7140.005419282674,22689.862475040056,4,35.807772353983715,28
32.03810442613241,6355.767235446253,45662.75029301536,5,46.62545745232356,7
83.5314454059129,2972.2868726188226,24451.602033620726,7,43.88063769114027,23
69.10887976586983,3452.0701000855784,15416.724275176259,1,34.42058808761246,17
98.05242654160106,7005.405648636939,8856.547061399297,0,0.5978890446020806,31
115.514876858559,6677.939919610656,30771.225956559905,9,9.026702757090547,8
56.44703120824872,7409.359137992849,77849.56418455367,6,10.495329948237707,41
95.47852631236104,6789.758033764973,40441.40384768872,6,13.436671120001254,37
41.211382758198226,1470.0091288833248,7818.149569548723,8,13.006995398053474,8
62.14561552464696,2976.868264295173,55599.086487291235,8,9.162200960837987,13
92.31144154367001,2694.1154681426674,20135.114309600143,3,23.319570456593343,23
28.709631622314816,3342.3747090021375,9380.993471543814,7,46.126964903673326,15
106.20149765239402,2692.5427986685286,64443.40070144832,5,2.2126577701310417,25
111.70596266729738,6386.367987151406,38466.871161830495,9,8.157093460269138,21
107.20298082988161,5756.036417435689,78289.34776336318,3,17.504043722034893,28
20.075204464178647,1991.2133388534237,58607.01930921341,7,29.258319124683755,7
100.34566279588556,1848.71110904804,26643.809597984295,8,6.458738653769078,25
109.6979225653107,2134.9317294717957,78603.83675705332,8,26.86830211945953,10
118.38330757263189,2855.48686063809,70310.88983279563,7,6.40165090442915,41
23.35424340842184,5620.0349842531905,28704.126158785166,3,9.78969055070383,27
76.38147170791056,3266.753042808924,26789.91797354199,5,0.8376698747416977,18
108.19261065543895,3681.6027966392926,42682.108860038796,8,46.10160595654815,47
93.10543322905309,815.4200635929325,45632.86602111151,3,12.53099922590747,30
105.43422710533751,4100.905333247473,48398.34074368769,8,29.35852267025069,48
89.83948262004121,3811.8983440271545,21314.701459019383,4,11.895005183073037,31
22.41701273408703,5626.997322670183,9100.467196332818,8,44.47874570168329,15
107.82040923569645,2012.2960578105146,45614.117432036095,0,2.16970653282727,48
81.77295721681757,5919.646505040541,50478.8910155143,4,23.718914532191427,15
44.74666664718798,5883.4343193888335,76845.43401198974,0,15.687810976973973,4
87.98273771838109,5168.029377611323,45775.63689623839,0,17.554989067403014,36
71.4397280172678,3185.529238797076,16723.438204059632,4,4.847432290441137,6
91.73877108596038,940.1619698011569,28045.451726278003,9,18.818654716347705,22
67.28221288916936,2275.3468493001983,8897.328192728944,0,35.20807072535015,4
30.247404104427225,7476.147735880282,6154.326375708126,8,32.827197219252184,23
111.21321100481306,7094.274272833411,40846.67497356746,9,44.10094426753813,31
88.28923555529452,1978.9097747962778,54649.39139735241,8,2.849128313234216,26
91.39179564620427,2909.7021336931302,76355.17082453368,0,43.35247611108513,11
96.75745852608202,574.1414280476074,52515.55875075107,6,21.663826887704523,21
71.2301131611775,2828.7376206152944,18579.795775198418,9,20.184876117222892,14
91.38591772654205,6504.440422000235,73042.53264184103,5,20.66486159516151,27
41.16654383046135,4783.826907574551,70995.1954101449,1,33.35071983748871,10
66.87704838939486,7016.689215733861,35570.83883312028,5,21.500973512075284,8
89.16214223833002,7711.172935744584,44186.61219292465,0,46.93179139810565,4
100.49318910704089,2159.0626265351366,42452.30986506275,7,32.656580604338544,45
116.80570932652763,4660.400836155159,38025.71129369369,4,29.079510348703614,7
106.0759477444034,6163.64137331402,29732.725424622386,6,7.5609996265080905,29
24.153160464176086,5162.385352311744,79012.22365645297,9,11.416840107330769,45
37.67622244397019,2451.9563801977138,73116.55528950796,9,32.668517271515086,25
87.94406395358146,7828.704570083574,30006.963272106506,1,18.161735025186985,49
28.20866893644182,5557.768293741303,51067.287150672535,6,36.80752982387985,38
119.5329006441829,576.1699279020769,11407.23909495281,8,20.573664715262474,1
67.11705539821924,4371.764199045288,60900.42921089394,5,41.84762808040314,16
88.64421358407206,1744.4810488817682,68277.82802387391,3,28.614511612216766,46
24.780681207861736,5923.426511752474,40011.416714316765,1,40.52765775456111,3
63.04398763643172,988.0548597558959,10696.15010066346,9,42.2848463041316,43
43.96003368149048,3054.9602205167757,48676.0197572567,8,15.799664692986179,33
30.484076359082984,2851.257875808528,9116.54012340333,0,18.866738615662022,7
87.25986057303437,7186.0803676796495,66195.75626493306,5,34.75272468987268,44
117.68093079136237,7052.055910375289,48876.71969540353,4,5.887373557934367,40
50.51050933533479,6675.046943509077,70315.69940071426,3,6.918264649232643,15
112.8571504515644,6097.003546060631,33420.67700006171,7,39.440454061749236,8
20.311297339541696,7658.659129207182,23761.674286496436,8,0.6174855177482481,25
86.2887226540696,1933.8161169135344,75402.20545553902,8,1.8030615909757994,1
73.06836076694456,6649.60640153471,72559.57408178429,3,27.6285872055371,10
56.90938703371531,5550.867932878859,9951.911276736731,3,46.22134902646365,46
61.752946207495555,5760.665517069813,69746.47978892873,5,44.77145513146924,16
80.07352515187213,3701.4842493133315,74601.61267988855,0,21.168841375489997,12
75.80385457061011,5391.6852446711155,38989.781053852435,9,38.35833406286378,25
70.81783062951759,2280.5860400325632,71953.078954407,1,33.4320477937783,23
118.29913372020316,4476.641409822299,38546.17871375713,7,38.57399873397606,14
96.8615942288585,7780.206563433141,9291.613746822157,4,11.650167824300114,8
37.8485099512545,5635.607716696225,45978.275218653354,9,15.676386417740478,8
111.73891050529335,5565.880830537135,75201.65872610499,8,37.291630876892995,26
69.24213167491449,2264.9289841582026,45057.77144508727,4,13.123458801316296,2
21.404626531709685,6806.108646149528,15427.59011059312,7,36.37945317701654,44
98.59774003093641,7425.312506487333,37970.73379350436,5,36.13112273475997,9
55.281829766748565,1312.6167110868187,12967.988683283003,0,36.69629294398332,41
119.8885060991039,3893.2899305388632,48896.457205916864,7,20.952562198779965,20
74.38486736440335,5493.86847360032,51851.70840382996,6,9.248054553148275,38
47.03565497297815,7126.340821428825,54809.52867248027,0,4.589595751116079,23
95.19654925748999,4526.761478761573,8966.813330570403,8,9.31372387331734,14
47.813149170572835,3650.5798616450206,68611.58699787468,1,23.557924193346537,38
22.471710006314087,794.3612756186303,73756.91747635671,4,12.530063564553053,47
29.64243797416815,4635.598595963794,26508.10721532392,0,41.21794804797962,28
85.7205990665893,2969.823119315143,63730.99113453386,7,35.19820000068958,31
41.40879521163448,7948.486154889352,41252.9753388929,2,35.55078257883507,28
43.778569979580155,4985.7757224439765,44835.35694042072,2,14.210335709598423,34
34.893608843479136,2109.451588020972,23211.114233569577,9,22.562682590454827,46
45.639141964993165,7944.5872677058305,72105.31494714734,1,30.438091357467208,2
95.99157602505842,4932.748627344655,76876.50289161557,5,21.32968047416337,3
71.37479590487702,6269.604387860027,54097.8815693471,5,38.13793496573558,37
41.60149056304262,7767.554630205562,16376.843371823847,4,28.36339496936561,31
44.75598534155654,6128.753011290419,45087.73542496981,0,28.679781013601065,16
57.822958645528395,7575.310901229348,27684.62121146346,0,2.762209061543663,29
119.63409722662634,3215.2515506222794,38814.855325907985,4,38.128086147843064,45
37.39268619845059,886.6009891437225,55590.57233328636,2,5.932501148104622,7
100.28857901137218,7729.671415646847,10302.699032391709,7,9.623704144596816,44
106.56780621696879,4608.002780543661,20247.49870499779,8,5.669640855783838,45
115.52947995895126,6284.8471230581345,61240.69496065042,6,40.098518034096344,42
80.479625577168,4635.55683654375,7862.6439878917945,7,42.44926341787628,38
30.01057270505379,6207.841616336426,50139.89508639969,3,46.915115370920304,11
22.31696522705803,947.2937840812339,25045.08625874163,6,7.94808157576435,18
64.29056499666729,1001.1760887294608,72686.43736545627,1,40.805603115258236,45
55.07304515871178,7398.522396206622,67482.59130422091,1,27.925880197748143,26
106.22534218172244,3768.242032863884,73950.14598966615,0,43.310537592055255,13
79.70424674056062,2756.5785596278665,12039.823315083202,6,14.032768455218147,36
104.3208026615123,7361.274489549551,79603.788696745,8,13.30887467308468,43
77.04774884851949,7991.2708495990055,15762.291703426125,0,38.66199283261042,2
42.73975639056919,5106.61935166,70259.41627945876,4,11.890304344173813,47
39.95793487757275,4699.628530584784,33197.63792663153,4,3.4756125870074825,33
59.52998966420175,7381.353757348676,76632.70822788068,4,21.147250760764866,28
22.93036401108705,1837.6767653465145,5078.053133455814,2,29.029198985756054,22
69.73047110508243,5247.095097656304,56687.78308914004,1,33.91552581839124,46
47.26003496888326,6547.167992784247,79674.40492798059,3,6.784378516989687,23
24.566905084041984,6045.97978640269,57040.03390765784,9,24.697226080267466,23
67.45825619228722,6112.808708079183,57990.757713544066,1,15.997898403499272,37
84.10056998789176,6537.4712810656765,55043.66351246466,6,21.546469313194386,44
30.072372833422172,2092.7237475040456,78452.94925112522,2,4.6158138176461865,39
80.85647635786131,4665.689339681959,58820.45312267699,1,35.53102617911098,48
114.29411286996158,1323.6364031728967,42270.15836467989,2,30.77446147628506,31
57.653356424064576,1180.7435345467964,23582.340570991397,0,25.476757955079353,23
118.17263734261795,6633.409405088976,63274.73648269455,9,8.665399832465207,8
98.19466424428063,6589.500726786965,17076.755372374602,6,8.295302361665776,31
